market,bid,offer,timestamp
DAX,23737.7,23739.1,2025-08-04T11:46:02.431Z
DAX,23738.2,23739.6,2025-08-04T11:46:02.482Z
DAX,23737.7,23739.1,2025-08-04T11:46:02.583Z
DAX,23738.2,23739.6,2025-08-04T11:46:02.838Z
DAX,23737.7,23739.1,2025-08-04T11:46:02.842Z
DAX,23738.2,23739.6,2025-08-04T11:46:03.032Z
DAX,23737.7,23739.1,2025-08-04T11:46:03.382Z
DAX,23738.2,23739.6,2025-08-04T11:46:03.385Z
DAX,23737.7,23739.1,2025-08-04T11:46:03.388Z
DAX,23738.2,23739.6,2025-08-04T11:46:03.487Z
DAX,23737.7,23739.1,2025-08-04T11:46:03.857Z
DAX,23738.2,23739.6,2025-08-04T11:46:03.910Z
DAX,23737.7,23739.1,2025-08-04T11:46:04.150Z
DAX,23738.2,23739.6,2025-08-04T11:46:04.155Z
DAX,23737.7,23739.1,2025-08-04T11:46:04.860Z
DAX,23738.2,23739.6,2025-08-04T11:46:04.962Z
DAX,23737.7,23739.1,2025-08-04T11:46:05.090Z
DAX,23738.2,23739.6,2025-08-04T11:46:05.168Z
DAX,23737.7,23739.1,2025-08-04T11:46:05.290Z
DAX,23737.2,23738.6,2025-08-04T11:46:06.231Z
DAX,23737.7,23739.1,2025-08-04T11:46:07.255Z
DAX,23738.2,23739.6,2025-08-04T11:46:10.438Z
DAX,23738.1,23739.5,2025-08-04T11:46:10.526Z
DAX,23737.6,23739,2025-08-04T11:46:10.668Z
DAX,23738,23739.4,2025-08-04T11:46:10.775Z
DAX,23737.9,23739.3,2025-08-04T11:46:10.878Z
DAX,23737.6,23739,2025-08-04T11:46:10.959Z
DAX,23737.1,23738.5,2025-08-04T11:46:11.072Z
DAX,23737.2,23738.6,2025-08-04T11:46:11.542Z
DAX,23737.7,23739.1,2025-08-04T11:46:11.863Z
DAX,23737.2,23738.6,2025-08-04T11:46:12.068Z
DAX,23737.7,23739.1,2025-08-04T11:46:12.168Z
DAX,23737.2,23738.6,2025-08-04T11:46:12.263Z
DAX,23737.7,23739.1,2025-08-04T11:46:12.913Z
DAX,23737.2,23738.6,2025-08-04T11:46:13.026Z
DAX,23737.7,23739.1,2025-08-04T11:46:13.140Z
DAX,23737.9,23739.3,2025-08-04T11:46:13.255Z
DAX,23737.4,23738.8,2025-08-04T11:46:13.339Z
DAX,23736.9,23738.3,2025-08-04T11:46:15.676Z
DAX,23736.4,23737.8,2025-08-04T11:46:16.047Z
DAX,23735.9,23737.3,2025-08-04T11:46:16.125Z
DAX,23736.4,23737.8,2025-08-04T11:46:16.810Z
DAX,23736.2,23737.6,2025-08-04T11:46:16.915Z
DAX,23736.7,23738.1,2025-08-04T11:46:17.525Z
DAX,23734.7,23736.1,2025-08-04T11:46:19.772Z
DAX,23734.6,23736,2025-08-04T11:46:20.352Z
DAX,23734.5,23735.9,2025-08-04T11:46:20.512Z
DAX,23734.6,23736,2025-08-04T11:46:20.822Z
DAX,23734.1,23735.5,2025-08-04T11:46:21.442Z
DAX,23734.6,23736,2025-08-04T11:46:21.521Z
DAX,23734.7,23736.1,2025-08-04T11:46:22.222Z
DAX,23734.2,23735.6,2025-08-04T11:46:23.051Z
DAX,23734.7,23736.1,2025-08-04T11:46:23.398Z
DAX,23734.2,23735.6,2025-08-04T11:46:23.485Z
DAX,23734.7,23736.1,2025-08-04T11:46:26.552Z
DAX,23734.2,23735.6,2025-08-04T11:46:26.658Z
DAX,23733.2,23734.6,2025-08-04T11:46:27.518Z
DAX,23733.7,23735.1,2025-08-04T11:46:28.695Z
DAX,23732.3,23733.7,2025-08-04T11:46:28.905Z
DAX,23732.8,23734.2,2025-08-04T11:46:29.392Z
DAX,23732.3,23733.7,2025-08-04T11:46:29.707Z
DAX,23732.8,23734.2,2025-08-04T11:46:30.033Z
DAX,23731.8,23733.2,2025-08-04T11:46:30.140Z
DAX,23733.2,23734.6,2025-08-04T11:46:30.233Z
DAX,23733,23734.4,2025-08-04T11:46:30.365Z
DAX,23732.7,23734.1,2025-08-04T11:46:30.479Z
DAX,23732.5,23733.9,2025-08-04T11:46:30.604Z
DAX,23732.3,23733.7,2025-08-04T11:46:30.741Z
DAX,23732.1,23733.5,2025-08-04T11:46:30.827Z
DAX,23732,23733.4,2025-08-04T11:46:31.366Z
DAX,23732.1,23733.5,2025-08-04T11:46:32.564Z
DAX,23732.6,23734,2025-08-04T11:46:36.890Z
DAX,23732.7,23734.1,2025-08-04T11:46:36.932Z
DAX,23732.2,23733.6,2025-08-04T11:46:37.196Z
DAX,23732.4,23733.8,2025-08-04T11:46:40.540Z
DAX,23732.6,23734,2025-08-04T11:46:40.992Z
DAX,23732.8,23734.2,2025-08-04T11:46:40.995Z
DAX,23732.9,23734.3,2025-08-04T11:46:40.997Z
DAX,23733,23734.4,2025-08-04T11:46:41.103Z
DAX,23733.5,23734.9,2025-08-04T11:46:41.473Z
DAX,23733,23734.4,2025-08-04T11:46:41.573Z
DAX,23731.8,23733.2,2025-08-04T11:46:43.078Z
DAX,23732.3,23733.7,2025-08-04T11:46:43.746Z
DAX,23731.8,23733.2,2025-08-04T11:46:45.673Z
DAX,23733.2,23734.6,2025-08-04T11:46:50.296Z
DAX,23732.8,23734.2,2025-08-04T11:46:50.391Z
DAX,23732.5,23733.9,2025-08-04T11:46:50.500Z
DAX,23732.3,23733.7,2025-08-04T11:46:50.671Z
DAX,23732.1,23733.5,2025-08-04T11:46:50.900Z
DAX,23732,23733.4,2025-08-04T11:46:54.291Z
DAX,23732.1,23733.5,2025-08-04T11:46:54.796Z
DAX,23731.1,23732.5,2025-08-04T11:46:56.921Z
DAX,23731.6,23733,2025-08-04T11:46:59.163Z
DAX,23731.8,23733.2,2025-08-04T11:46:59.431Z
DAX,23731.3,23732.7,2025-08-04T11:47:00.021Z
DAX,23731.4,23732.8,2025-08-04T11:47:00.280Z
DAX,23731.6,23733,2025-08-04T11:47:00.390Z
DAX,23731.8,23733.2,2025-08-04T11:47:00.501Z
DAX,23732,23733.4,2025-08-04T11:47:00.582Z
DAX,23732.1,23733.5,2025-08-04T11:47:00.740Z
DAX,23732.2,23733.6,2025-08-04T11:47:01.688Z
DAX,23732.7,23734.1,2025-08-04T11:47:04.385Z
DAX,23732.2,23733.6,2025-08-04T11:47:04.470Z
DAX,23732.7,23734.1,2025-08-04T11:47:06.379Z
DAX,23732.2,23733.6,2025-08-04T11:47:07.702Z
DAX,23732.7,23734.1,2025-08-04T11:47:08.139Z
DAX,23732.2,23733.6,2025-08-04T11:47:09.147Z
DAX,23732.2,23733.6,2025-08-04T11:47:10.563Z
DAX,23732.1,23733.5,2025-08-04T11:47:10.634Z
DAX,23732.6,23734,2025-08-04T11:47:10.699Z
DAX,23732.5,23733.9,2025-08-04T11:47:10.821Z
DAX,23732.3,23733.7,2025-08-04T11:47:11.004Z
DAX,23732.1,23733.5,2025-08-04T11:47:11.024Z
DAX,23731.1,23732.5,2025-08-04T11:47:12.069Z
DAX,23732.6,23734,2025-08-04T11:47:12.181Z
DAX,23732.7,23734.1,2025-08-04T11:47:20.513Z
DAX,23732.8,23734.2,2025-08-04T11:47:20.748Z
DAX,23732.9,23734.3,2025-08-04T11:47:21.019Z
DAX,23733,23734.4,2025-08-04T11:47:21.064Z
DAX,23733.1,23734.5,2025-08-04T11:47:21.305Z
DAX,23734.1,23735.5,2025-08-04T11:47:30.244Z
DAX,23734,23735.4,2025-08-04T11:47:30.439Z
DAX,23733.8,23735.2,2025-08-04T11:47:30.542Z
DAX,23733.6,23735,2025-08-04T11:47:30.639Z
DAX,23733.4,23734.8,2025-08-04T11:47:31.000Z
DAX,23733.2,23734.6,2025-08-04T11:47:31.107Z
DAX,23733,23734.4,2025-08-04T11:47:31.219Z
DAX,23733.2,23734.6,2025-08-04T11:47:32.329Z
DAX,23731.2,23732.6,2025-08-04T11:47:32.792Z
DAX,23730.7,23732.1,2025-08-04T11:47:33.382Z
DAX,23730.8,23732.2,2025-08-04T11:47:34.223Z
DAX,23731.3,23732.7,2025-08-04T11:47:34.974Z
DAX,23731.5,23732.9,2025-08-04T11:47:35.902Z
DAX,23733.5,23734.9,2025-08-04T11:47:37.224Z
DAX,23733,23734.4,2025-08-04T11:47:37.322Z
DAX,23732.5,23733.9,2025-08-04T11:47:37.611Z
DAX,23732.7,23734.1,2025-08-04T11:47:39.532Z
DAX,23732.9,23734.3,2025-08-04T11:47:40.370Z
DAX,23733,23734.4,2025-08-04T11:47:40.643Z
DAX,23733.1,23734.5,2025-08-04T11:47:40.650Z
DAX,23733.2,23734.6,2025-08-04T11:47:41.973Z
DAX,23733.7,23735.1,2025-08-04T11:47:44.303Z
DAX,23733.2,23734.6,2025-08-04T11:47:44.596Z
DAX,23733.7,23735.1,2025-08-04T11:47:44.904Z
DAX,23733.6,23735,2025-08-04T11:47:47.280Z
DAX,23733.1,23734.5,2025-08-04T11:47:50.011Z
DAX,23733.6,23735,2025-08-04T11:47:50.109Z
DAX,23733.4,23734.8,2025-08-04T11:47:50.298Z
DAX,23733.2,23734.6,2025-08-04T11:47:50.417Z
DAX,23733,23734.4,2025-08-04T11:47:50.552Z
DAX,23732.8,23734.2,2025-08-04T11:47:50.659Z
DAX,23732.3,23733.7,2025-08-04T11:47:50.957Z
DAX,23732.1,23733.5,2025-08-04T11:47:52.703Z
DAX,23732,23733.4,2025-08-04T11:47:54.783Z
DAX,23731.5,23732.9,2025-08-04T11:47:58.060Z
DAX,23731,23732.4,2025-08-04T11:47:58.168Z
DAX,23731.1,23732.5,2025-08-04T11:48:00.375Z
DAX,23731.2,23732.6,2025-08-04T11:48:00.740Z
DAX,23731.4,23732.8,2025-08-04T11:48:00.974Z
DAX,23731.6,23733,2025-08-04T11:48:01.290Z
DAX,23731.8,23733.2,2025-08-04T11:48:01.293Z
DAX,23731.9,23733.3,2025-08-04T11:48:01.545Z
DAX,23732.1,23733.5,2025-08-04T11:48:01.688Z
DAX,23732.2,23733.6,2025-08-04T11:48:02.315Z
DAX,23732.1,23733.5,2025-08-04T11:48:04.249Z
DAX,23732.6,23734,2025-08-04T11:48:04.956Z
DAX,23733.1,23734.5,2025-08-04T11:48:05.056Z
DAX,23732.6,23734,2025-08-04T11:48:08.265Z
DAX,23732.1,23733.5,2025-08-04T11:48:08.367Z
DAX,23732.6,23734,2025-08-04T11:48:09.945Z
DAX,23733.1,23734.5,2025-08-04T11:48:10.069Z
DAX,23733,23734.4,2025-08-04T11:48:10.305Z
DAX,23732.8,23734.2,2025-08-04T11:48:10.404Z
DAX,23732.6,23734,2025-08-04T11:48:10.513Z
DAX,23732.3,23733.7,2025-08-04T11:48:10.613Z
DAX,23732.8,23734.2,2025-08-04T11:48:11.096Z
DAX,23732.3,23733.7,2025-08-04T11:48:11.873Z
DAX,23732.8,23734.2,2025-08-04T11:48:12.163Z
DAX,23732.9,23734.3,2025-08-04T11:48:13.693Z
DAX,23732.4,23733.8,2025-08-04T11:48:14.630Z
DAX,23732.9,23734.3,2025-08-04T11:48:16.794Z
DAX,23733.4,23734.8,2025-08-04T11:48:18.834Z
DAX,23732.9,23734.3,2025-08-04T11:48:19.218Z
DAX,23733.4,23734.8,2025-08-04T11:48:20.136Z
DAX,23733.6,23735,2025-08-04T11:48:20.287Z
DAX,23733.8,23735.2,2025-08-04T11:48:20.375Z
DAX,23733.9,23735.3,2025-08-04T11:48:20.501Z
DAX,23734,23735.4,2025-08-04T11:48:20.598Z
DAX,23734.1,23735.5,2025-08-04T11:48:20.738Z
DAX,23734.6,23736,2025-08-04T11:48:22.158Z
DAX,23734.1,23735.5,2025-08-04T11:48:22.250Z
DAX,23733.6,23735,2025-08-04T11:48:22.341Z
DAX,23733.5,23734.9,2025-08-04T11:48:22.431Z
DAX,23734,23735.4,2025-08-04T11:48:24.480Z
DAX,23734.5,23735.9,2025-08-04T11:48:27.218Z
DAX,23734,23735.4,2025-08-04T11:48:28.849Z
DAX,23733,23734.4,2025-08-04T11:48:28.958Z
DAX,23732.9,23734.3,2025-08-04T11:48:28.961Z
DAX,23732.7,23734.1,2025-08-04T11:48:29.263Z
DAX,23732.2,23733.6,2025-08-04T11:48:30.095Z
DAX,23732,23733.4,2025-08-04T11:48:30.180Z
DAX,23731.8,23733.2,2025-08-04T11:48:30.337Z
DAX,23731.3,23732.7,2025-08-04T11:48:30.481Z
DAX,23731.1,23732.5,2025-08-04T11:48:30.688Z
DAX,23731,23732.4,2025-08-04T11:48:30.731Z
DAX,23730.9,23732.3,2025-08-04T11:48:30.774Z
DAX,23730.9,23732.3,2025-08-04T11:48:30.841Z
DAX,23731.4,23732.8,2025-08-04T11:48:31.670Z
DAX,23730.9,23732.3,2025-08-04T11:48:32.069Z
DAX,23731.4,23732.8,2025-08-04T11:48:39.923Z
DAX,23731.5,23732.9,2025-08-04T11:48:40.551Z
DAX,23731.6,23733,2025-08-04T11:48:40.741Z
DAX,23731.8,23733.2,2025-08-04T11:48:41.063Z
DAX,23732,23733.4,2025-08-04T11:48:41.239Z
DAX,23732.5,23733.9,2025-08-04T11:48:42.431Z
DAX,23733.5,23734.9,2025-08-04T11:48:42.545Z
DAX,23733,23734.4,2025-08-04T11:48:43.195Z
DAX,23733.5,23734.9,2025-08-04T11:48:49.502Z
DAX,23733,23734.4,2025-08-04T11:48:49.800Z
DAX,23733.7,23735.1,2025-08-04T11:48:50.093Z
DAX,23733.4,23734.8,2025-08-04T11:48:50.384Z
DAX,23733,23734.4,2025-08-04T11:48:50.503Z
DAX,23732.8,23734.2,2025-08-04T11:48:50.933Z
DAX,23732.7,23734.1,2025-08-04T11:48:51.023Z
DAX,23732.6,23734,2025-08-04T11:48:51.108Z
DAX,23732.1,23733.5,2025-08-04T11:48:52.319Z
DAX,23732.6,23734,2025-08-04T11:48:53.106Z
DAX,23732.1,23733.5,2025-08-04T11:48:53.393Z
DAX,23731.6,23733,2025-08-04T11:48:54.182Z
DAX,23731.1,23732.5,2025-08-04T11:48:56.273Z
DAX,23731.6,23733,2025-08-04T11:48:56.634Z
DAX,23731.7,23733.1,2025-08-04T11:49:00.326Z
DAX,23731.8,23733.2,2025-08-04T11:49:00.581Z
DAX,23732,23733.4,2025-08-04T11:49:00.668Z
DAX,23732.2,23733.6,2025-08-04T11:49:00.789Z
DAX,23732.4,23733.8,2025-08-04T11:49:01.101Z
DAX,23732.9,23734.3,2025-08-04T11:49:01.189Z
DAX,23733,23734.4,2025-08-04T11:49:01.302Z
DAX,23732.9,23734.3,2025-08-04T11:49:01.405Z
DAX,23733,23734.4,2025-08-04T11:49:01.549Z
DAX,23733.1,23734.5,2025-08-04T11:49:01.907Z
DAX,23733.6,23735,2025-08-04T11:49:02.287Z
DAX,23733.1,23734.5,2025-08-04T11:49:03.905Z
DAX,23732.6,23734,2025-08-04T11:49:03.999Z
DAX,23732.1,23733.5,2025-08-04T11:49:07.933Z
DAX,23733.6,23735,2025-08-04T11:49:08.029Z
DAX,23733.1,23734.5,2025-08-04T11:49:08.117Z
DAX,23733.6,23735,2025-08-04T11:49:10.240Z
DAX,23733.5,23734.9,2025-08-04T11:49:10.336Z
DAX,23733.3,23734.7,2025-08-04T11:49:10.435Z
DAX,23733.1,23734.5,2025-08-04T11:49:10.665Z
DAX,23732.9,23734.3,2025-08-04T11:49:10.772Z
DAX,23732.7,23734.1,2025-08-04T11:49:10.866Z
DAX,23732.5,23733.9,2025-08-04T11:49:11.032Z
DAX,23732,23733.4,2025-08-04T11:49:13.729Z
DAX,23732.5,23733.9,2025-08-04T11:49:13.789Z
DAX,23732,23733.4,2025-08-04T11:49:14.881Z
DAX,23731.5,23732.9,2025-08-04T11:49:16.668Z
DAX,23732,23733.4,2025-08-04T11:49:19.148Z
DAX,23731.5,23732.9,2025-08-04T11:49:19.913Z
DAX,23731.6,23733,2025-08-04T11:49:20.421Z
DAX,23731.8,23733.2,2025-08-04T11:49:20.614Z
DAX,23731.9,23733.3,2025-08-04T11:49:21.097Z
DAX,23732.1,23733.5,2025-08-04T11:49:21.101Z
DAX,23732.3,23733.7,2025-08-04T11:49:21.106Z
DAX,23731.8,23733.2,2025-08-04T11:49:21.216Z
DAX,23731.7,23733.1,2025-08-04T11:49:30.305Z
DAX,23731.6,23733,2025-08-04T11:49:30.510Z
DAX,23731.4,23732.8,2025-08-04T11:49:30.750Z
DAX,23731.2,23732.6,2025-08-04T11:49:30.976Z
DAX,23731.1,23732.5,2025-08-04T11:49:31.057Z
DAX,23731,23732.4,2025-08-04T11:49:31.155Z
DAX,23732.5,23733.9,2025-08-04T11:49:31.384Z
DAX,23732.4,23733.8,2025-08-04T11:49:31.482Z
DAX,23731.9,23733.3,2025-08-04T11:49:32.541Z
DAX,23732.4,23733.8,2025-08-04T11:49:36.165Z
DAX,23731.9,23733.3,2025-08-04T11:49:37.174Z
DAX,23731.4,23732.8,2025-08-04T11:49:38.732Z
DAX,23731.9,23733.3,2025-08-04T11:49:39.435Z
DAX,23732.4,23733.8,2025-08-04T11:49:39.464Z
DAX,23731.9,23733.3,2025-08-04T11:49:39.905Z
DAX,23732.4,23733.8,2025-08-04T11:49:39.909Z
DAX,23731.9,23733.3,2025-08-04T11:49:40.141Z
DAX,23732,23733.4,2025-08-04T11:49:40.253Z
DAX,23732.2,23733.6,2025-08-04T11:49:40.392Z
DAX,23732.5,23733.9,2025-08-04T11:49:40.506Z
DAX,23733,23734.4,2025-08-04T11:49:40.659Z
DAX,23733.5,23734.9,2025-08-04T11:49:41.144Z
DAX,23733,23734.4,2025-08-04T11:49:41.489Z
DAX,23733.2,23734.6,2025-08-04T11:49:41.566Z
DAX,23732.7,23734.1,2025-08-04T11:49:42.585Z
DAX,23733.2,23734.6,2025-08-04T11:49:42.720Z
DAX,23732.7,23734.1,2025-08-04T11:49:43.108Z
DAX,23733.2,23734.6,2025-08-04T11:49:43.703Z
DAX,23733.7,23735.1,2025-08-04T11:49:45.469Z
DAX,23733.2,23734.6,2025-08-04T11:49:45.477Z
DAX,23733.7,23735.1,2025-08-04T11:49:45.683Z
DAX,23733.6,23735,2025-08-04T11:49:50.334Z
DAX,23733.4,23734.8,2025-08-04T11:49:51.279Z
DAX,23733.3,23734.7,2025-08-04T11:49:51.346Z
DAX,23733.1,23734.5,2025-08-04T11:49:51.360Z
DAX,23733,23734.4,2025-08-04T11:49:51.381Z
DAX,23732.5,23733.9,2025-08-04T11:49:56.590Z
DAX,23732,23733.4,2025-08-04T11:49:56.730Z
DAX,23732.5,23733.9,2025-08-04T11:49:58.490Z
DAX,23732,23733.4,2025-08-04T11:49:58.837Z
DAX,23732.5,23733.9,2025-08-04T11:49:58.855Z
DAX,23732,23733.4,2025-08-04T11:49:59.069Z
DAX,23732.5,23733.9,2025-08-04T11:49:59.237Z
DAX,23733,23734.4,2025-08-04T11:50:00.095Z
DAX,23730.9,23732.3,2025-08-04T11:50:00.111Z
DAX,23731.1,23732.5,2025-08-04T11:50:00.484Z
DAX,23731.2,23732.6,2025-08-04T11:50:00.653Z
DAX,23731.4,23732.8,2025-08-04T11:50:00.666Z
DAX,23731.6,23733,2025-08-04T11:50:00.875Z
DAX,23731.8,23733.2,2025-08-04T11:50:00.917Z
DAX,23731.9,23733.3,2025-08-04T11:50:01.342Z
DAX,23732,23733.4,2025-08-04T11:50:01.393Z
DAX,23731.5,23732.9,2025-08-04T11:50:02.737Z
DAX,23732,23733.4,2025-08-04T11:50:02.886Z
DAX,23732.1,23733.5,2025-08-04T11:50:02.889Z
DAX,23731.6,23733,2025-08-04T11:50:02.903Z
DAX,23732,23733.4,2025-08-04T11:50:03.041Z
DAX,23731.5,23732.9,2025-08-04T11:50:03.045Z
DAX,23732,23733.4,2025-08-04T11:50:03.059Z
DAX,23731.5,23732.9,2025-08-04T11:50:03.924Z
DAX,23731,23732.4,2025-08-04T11:50:03.978Z
DAX,23732,23733.4,2025-08-04T11:50:06.455Z
DAX,23731.9,23733.3,2025-08-04T11:50:08.768Z
DAX,23732,23733.4,2025-08-04T11:50:09.197Z
DAX,23732.5,23733.9,2025-08-04T11:50:10.517Z
DAX,23733,23734.4,2025-08-04T11:50:10.520Z
DAX,23732.9,23734.3,2025-08-04T11:50:10.630Z
DAX,23732.8,23734.2,2025-08-04T11:50:10.821Z
DAX,23732.1,23733.5,2025-08-04T11:50:11.303Z
DAX,23731.6,23733,2025-08-04T11:50:11.582Z
DAX,23731.2,23732.6,2025-08-04T11:50:11.586Z
DAX,23731.3,23732.7,2025-08-04T11:50:11.589Z
DAX,23731.1,23732.5,2025-08-04T11:50:12.620Z
DAX,23730.6,23732,2025-08-04T11:50:16.026Z
DAX,23732.1,23733.5,2025-08-04T11:50:16.126Z
DAX,23733.1,23734.5,2025-08-04T11:50:16.224Z
DAX,23733.3,23734.7,2025-08-04T11:50:17.655Z
DAX,23732.8,23734.2,2025-08-04T11:50:17.747Z
DAX,23732.9,23734.3,2025-08-04T11:50:17.936Z
DAX,23733.4,23734.8,2025-08-04T11:50:19.482Z
DAX,23733.9,23735.3,2025-08-04T11:50:20.354Z
DAX,23733.4,23734.8,2025-08-04T11:50:20.455Z
DAX,23733.6,23735,2025-08-04T11:50:20.548Z
DAX,23733.8,23735.2,2025-08-04T11:50:20.658Z
DAX,23733.9,23735.3,2025-08-04T11:50:20.750Z
DAX,23734,23735.4,2025-08-04T11:50:20.850Z
DAX,23734.1,23735.5,2025-08-04T11:50:20.966Z
DAX,23734.6,23736,2025-08-04T11:50:21.264Z
DAX,23734.1,23735.5,2025-08-04T11:50:21.358Z
DAX,23734,23735.4,2025-08-04T11:50:21.507Z
DAX,23734.5,23735.9,2025-08-04T11:50:24.040Z
DAX,23735,23736.4,2025-08-04T11:50:25.353Z
DAX,23734.5,23735.9,2025-08-04T11:50:25.623Z
DAX,23735,23736.4,2025-08-04T11:50:25.810Z
DAX,23734.5,23735.9,2025-08-04T11:50:27.561Z
DAX,23735,23736.4,2025-08-04T11:50:27.660Z
DAX,23734.9,23736.3,2025-08-04T11:50:30.312Z
DAX,23734.8,23736.2,2025-08-04T11:50:30.413Z
DAX,23734.5,23735.9,2025-08-04T11:50:30.529Z
DAX,23734.7,23736.1,2025-08-04T11:50:30.824Z
DAX,23734.4,23735.8,2025-08-04T11:50:30.929Z
DAX,23734.3,23735.7,2025-08-04T11:50:31.021Z
DAX,23734.1,23735.5,2025-08-04T11:50:31.123Z
DAX,23734,23735.4,2025-08-04T11:50:31.452Z
DAX,23734.5,23735.9,2025-08-04T11:50:34.322Z
DAX,23734,23735.4,2025-08-04T11:50:34.870Z
DAX,23734.5,23735.9,2025-08-04T11:50:34.975Z
DAX,23734.6,23736,2025-08-04T11:50:35.519Z
DAX,23735.6,23737,2025-08-04T11:50:36.320Z
DAX,23736.6,23738,2025-08-04T11:50:37.525Z
DAX,23736.1,23737.5,2025-08-04T11:50:38.500Z
DAX,23734.1,23735.5,2025-08-04T11:50:38.600Z
DAX,23734,23735.4,2025-08-04T11:50:40.437Z
DAX,23733.8,23735.2,2025-08-04T11:50:40.536Z
DAX,23733.9,23735.3,2025-08-04T11:50:40.862Z
DAX,23734,23735.4,2025-08-04T11:50:40.962Z
DAX,23734.1,23735.5,2025-08-04T11:50:41.092Z
DAX,23734.6,23736,2025-08-04T11:50:44.577Z
DAX,23735.6,23737,2025-08-04T11:50:46.233Z
DAX,23735.5,23736.9,2025-08-04T11:50:47.306Z
DAX,23735.4,23736.8,2025-08-04T11:50:50.381Z
DAX,23735.3,23736.7,2025-08-04T11:50:50.452Z
DAX,23735.1,23736.5,2025-08-04T11:50:50.557Z
DAX,23734.8,23736.2,2025-08-04T11:50:50.773Z
DAX,23734.6,23736,2025-08-04T11:50:50.853Z
DAX,23735.1,23736.5,2025-08-04T11:50:51.214Z
DAX,23734.6,23736,2025-08-04T11:50:51.348Z
DAX,23734.3,23735.7,2025-08-04T11:50:51.786Z
DAX,23734.8,23736.2,2025-08-04T11:50:54.255Z
DAX,23735.3,23736.7,2025-08-04T11:50:59.290Z
DAX,23735.8,23737.2,2025-08-04T11:50:59.412Z
DAX,23736.3,23737.7,2025-08-04T11:51:00.339Z
DAX,23736.8,23738.2,2025-08-04T11:51:00.412Z
DAX,23736.7,23738.1,2025-08-04T11:51:00.617Z
DAX,23736.9,23738.3,2025-08-04T11:51:00.662Z
DAX,23737.1,23738.5,2025-08-04T11:51:00.748Z
DAX,23737.3,23738.7,2025-08-04T11:51:01.083Z
DAX,23737.4,23738.8,2025-08-04T11:51:01.086Z
DAX,23737.5,23738.9,2025-08-04T11:51:01.559Z
DAX,23737.6,23739,2025-08-04T11:51:01.660Z
DAX,23738.1,23739.5,2025-08-04T11:51:02.160Z
DAX,23738.6,23740,2025-08-04T11:51:02.536Z
DAX,23739.1,23740.5,2025-08-04T11:51:02.643Z
DAX,23739,23740.4,2025-08-04T11:51:05.596Z
DAX,23739.5,23740.9,2025-08-04T11:51:08.135Z
DAX,23739,23740.4,2025-08-04T11:51:08.299Z
DAX,23738.9,23740.3,2025-08-04T11:51:10.874Z
DAX,23738.7,23740.1,2025-08-04T11:51:10.915Z
DAX,23739.2,23740.6,2025-08-04T11:51:11.092Z
DAX,23738.4,23739.8,2025-08-04T11:51:11.166Z
DAX,23738.2,23739.6,2025-08-04T11:51:11.447Z
DAX,23738.7,23740.1,2025-08-04T11:51:11.450Z
DAX,23739.2,23740.6,2025-08-04T11:51:11.553Z
DAX,23740.2,23741.6,2025-08-04T11:51:11.655Z
DAX,23739.7,23741.1,2025-08-04T11:51:13.304Z
DAX,23738.2,23739.6,2025-08-04T11:51:13.668Z
DAX,23738.7,23740.1,2025-08-04T11:51:14.262Z
DAX,23739.7,23741.1,2025-08-04T11:51:14.265Z
DAX,23740.2,23741.6,2025-08-04T11:51:14.901Z
DAX,23740,23741.4,2025-08-04T11:51:16.517Z
DAX,23740.1,23741.5,2025-08-04T11:51:20.449Z
DAX,23740.3,23741.7,2025-08-04T11:51:20.915Z
DAX,23740.5,23741.9,2025-08-04T11:51:20.938Z
DAX,23740.7,23742.1,2025-08-04T11:51:21.156Z
DAX,23740.8,23742.2,2025-08-04T11:51:21.819Z
DAX,23740.9,23742.3,2025-08-04T11:51:23.422Z
DAX,23740.4,23741.8,2025-08-04T11:51:25.599Z
DAX,23740.9,23742.3,2025-08-04T11:51:26.849Z
DAX,23741,23742.4,2025-08-04T11:51:28.097Z
DAX,23740.8,23742.2,2025-08-04T11:51:30.479Z
DAX,23740.7,23742.1,2025-08-04T11:51:30.659Z
DAX,23740.5,23741.9,2025-08-04T11:51:30.806Z
DAX,23740.2,23741.6,2025-08-04T11:51:30.892Z
DAX,23740.1,23741.5,2025-08-04T11:51:31.505Z
DAX,23739.9,23741.3,2025-08-04T11:51:31.510Z
DAX,23739.4,23740.8,2025-08-04T11:51:34.895Z
DAX,23738.9,23740.3,2025-08-04T11:51:35.026Z
DAX,23738.8,23740.2,2025-08-04T11:51:36.978Z
DAX,23736.8,23738.2,2025-08-04T11:51:38.695Z
DAX,23737.3,23738.7,2025-08-04T11:51:38.796Z
DAX,23736.8,23738.2,2025-08-04T11:51:38.893Z
DAX,23737.3,23738.7,2025-08-04T11:51:38.992Z
DAX,23736.8,23738.2,2025-08-04T11:51:39.656Z
DAX,23737.3,23738.7,2025-08-04T11:51:39.756Z
DAX,23736.8,23738.2,2025-08-04T11:51:39.997Z
DAX,23736.9,23738.3,2025-08-04T11:51:40.528Z
DAX,23736.8,23738.2,2025-08-04T11:51:40.619Z
DAX,23736.9,23738.3,2025-08-04T11:51:40.736Z
DAX,23737,23738.4,2025-08-04T11:51:40.841Z
DAX,23737.2,23738.6,2025-08-04T11:51:41.444Z
DAX,23738.7,23740.1,2025-08-04T11:51:41.551Z
DAX,23738.2,23739.6,2025-08-04T11:51:41.646Z
